beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
16.76281872364387,20.81903223540643,30.71249639770779,3.6079877848779947,3.1233184503277904,1.1543985730742425,,,,,,,,,,,,,,,,,,,,,,
17.109517521830767,20.05228458012163,27.77167141869191,4.157756599931848,3.498123144905644,2.3203532599251298,,,,,,,,,,,,,,,,,,,,,,
17.97595687315328,23.328014399041514,32.97730330136111,1.7174627118830001,2.775244908857769,0.07949075579320362,,,,,,,,,,,,,,,,,,,,,,
17.279609394874708,22.986602457521172,30.139089162016486,3.9210773288147514,2.981901117679859,0.05267956141980818,,,,,,,,,,,,,,,,,,,,,,
17.428510679584694,23.386557286659187,23.441383765224085,3.883028655628356,3.46786896609235,3.1768043827679473,,,,,,,,,,,,,,,,,,,,,,
15.684660066785233,21.463334482988692,30.49118904190742,2.9782475726191446,3.823886684619437,1.0876975666929705,,,,,,,,,,,,,,,,,,,,,,
15.990182178246318,19.548288930634797,28.35016586373862,1.8107031183743387,3.995635397461648,4.108989613722159,,,,,,,,,,,,,,,,,,,,,,
17.59115892793587,19.27443787684307,28.967733002885744,4.005734634908046,2.5646235774353667,2.403218928155581,,,,,,,,,,,,,,,,,,,,,,
17.237954483821582,21.49197977900448,30.457225214563742,2.6065143091443015,3.0298428319132857,1.474367984952398,,,,,,,,,,,,,,,,,,,,,,
17.496599877528958,23.357562472407157,32.53962428362573,0.8113648789094593,3.0645604408645464,0.8612282246775936,,,,,,,,,,,,,,,,,,,,,,
17.62946030718959,23.212246353820255,31.669850421947576,1.480361661246502,0.8325543677407657,2.97449088446851,,,,,,,,,,,,,,,,,,,,,,
17.23823875384697,22.276836735503302,28.654730117192344,2.9551414841095394,2.0167892199453745,2.8533647300426477,,,,,,,,,,,,,,,,,,,,,,
16.96432971547378,21.74442719791245,31.582358661580436,-0.8256266403211443,3.3431735953725092,4.011587542486127,,,,,,,,,,,,,,,,,,,,,,
17.2170777123011,22.785779481101606,32.47406599609536,0.7470104520249654,0.7841677431777422,3.6001426268417807,,,,,,,,,,,,,,,,,,,,,,
16.9519595003677,20.820533028573983,25.753529386105306,3.150654249892252,4.036943394037881,3.150248576097028,,,,,,,,,,,,,,,,,,,,,,
17.251482685933922,22.160479323974293,31.848767259753764,3.2950190987358643,-0.6269707238367889,3.1680792252289174,,,,,,,,,,,,,,,,,,,,,,
16.96397684465341,22.361069727152938,30.352973321868685,3.363202363027687,1.8777319993383952,1.4102880161984794,,,,,,,,,,,,,,,,,,,,,,
17.82904804029361,20.447460277194295,28.839751212337966,3.4610228627599593,1.897381086576792,2.8208387367677363,,,,,,,,,,,,,,,,,,,,,,
17.7038796919627,22.144010274986854,24.084530029129066,3.124229038207636,4.1155932868841445,2.976344883361323,,,,,,,,,,,,,,,,,,,,,,
17.619986812815196,22.991697331173963,29.739385613879282,3.624094919405642,-0.2667227448867861,3.232870356951846,,,,,,,,,,,,,,,,,,,,,,
16.950559888317223,22.78512182995217,31.905703809864185,0.0394899961471565,3.223351642510954,2.136514588139496,,,,,,,,,,,,,,,,,,,,,,
16.72524531230235,21.54432528504162,31.208493255732456,2.9710435279527743,3.4823509102079,0.03844444244433478,,,,,,,,,,,,,,,,,,,,,,
17.06047388394544,22.987838056273027,30.84286572189866,3.8476140305458255,-0.6993897853543252,2.718015585129384,,,,,,,,,,,,,,,,,,,,,,
17.102144668781275,22.69258470511471,24.523520076059928,3.02905571299482,3.992484197276955,2.6050040299895545,,,,,,,,,,,,,,,,,,,,,,
17.64956970655706,23.17238795871486,31.185473809109624,0.21513318330227274,4.149966724786064,0.865418359801458,,,,,,,,,,,,,,,,,,,,,,
17.637211636599528,22.442606276669704,31.908849292924366,0.05960923748384709,3.2500129501059853,1.6884425069598412,,,,,,,,,,,,,,,,,,,,,,
17.76534523548154,23.663091433236445,32.2517221853817,-1.0505340314640286,1.4650060602503403,3.822275764876677,,,,,,,,,,,,,,,,,,,,,,
14.271645334037842,19.820465160872935,27.33455766968266,4.057888716102615,3.789575842383339,2.4408551700276075,,,,,,,,,,,,,,,,,,,,,,
16.706360156273753,19.440671921888708,27.5613975055974,1.8094740798412274,3.5706589581080883,3.9408132270283667,,,,,,,,,,,,,,,,,,,,,,
16.856373793871025,21.366706067062907,26.842176163628725,3.568668123189195,1.8299615860771203,3.3440229847460734,,,,,,,,,,,,,,,,,,,,,,
17.32163123373124,21.564226298691185,28.44521497220128,3.3696480493473975,1.2470061576186742,2.844346941632315,,,,,,,,,,,,,,,,,,,,,,
16.84649717128113,20.402828720554634,26.055930818909715,3.3262143633527157,2.750908076109505,3.5192135745872792,,,,,,,,,,,,,,,,,,,,,,
17.423351326597597,18.781204044401598,27.415940357560224,3.8516551860973323,4.1353288407985875,1.303109177781707,,,,,,,,,,,,,,,,,,,,,,
17.962619541937627,23.795340841752623,33.7513869898367,1.0310016591859326,2.040411221928097,-0.6062605230780879,,,,,,,,,,,,,,,,,,,,,,
17.97537128714804,22.169888259264624,29.23003910105644,2.2068694618868703,3.5137846293334376,0.5150235546054928,,,,,,,,,,,,,,,,,,,,,,
17.644077969015754,22.505615691542904,29.863642581788316,3.8114895229030483,2.3571905994955356,-0.3300042187460374,,,,,,,,,,,,,,,,,,,,,,
17.449791021700324,23.036904033952364,30.089889277936393,0.9301306396224197,3.6467828416431143,0.8339387257304772,,,,,,,,,,,,,,,,,,,,,,
16.74412886692345,19.436949654684316,29.017945115196234,1.3042165406619268,3.0775480210934045,3.6030520541300906,,,,,,,,,,,,,,,,,,,,,,
17.15133724803322,21.98911608522588,28.53408587521935,3.582141443232985,3.4878499589749477,0.008750182207806228,,,,,,,,,,,,,,,,,,,,,,
17.01456745651965,22.659001303227555,32.60576147009927,4.074964010403684,-0.8323885062742411,0.9566428526873394,,,,,,,,,,,,,,,,,,,,,,
17.780138004396193,22.42512721374688,27.84135820083985,1.291662716917877,3.3201030924129267,2.1757938938051677,,,,,,,,,,,,,,,,,,,,,,
17.1995871816073,19.88543462429663,29.649888671916187,0.005850220880762276,3.1923088925533736,3.9112125401986155,,,,,,,,,,,,,,,,,,,,,,
15.92010291476974,19.74911146316192,28.444378221918598,3.2300597666433952,2.878049277164665,2.0753153791855703,,,,,,,,,,,,,,,,,,,,,,
17.52684571903763,20.255201539594616,22.140473962776657,3.798029586978979,4.074190814784482,3.091076477770575,,,,,,,,,,,,,,,,,,,,,,
13.982533771712726,19.49032913548315,29.385990116201334,1.1991626037649894,3.28635213803047,3.896626828353192,,,,,,,,,,,,,,,,,,,,,,
16.089011617140102,20.341636447179482,27.838010902337558,1.6669392402883707,3.4657525465611485,3.0934890718208004,,,,,,,,,,,,,,,,,,,,,,
17.156298108513873,21.51035898218929,28.57803425486776,1.4748566764764288,4.007588441804905,1.4003561380344365,,,,,,,,,,,,,,,,,,,,,,
17.241760948681595,21.09732973033728,30.958264717770334,0.15024719501489442,1.9490135035425302,3.4256284001800297,,,,,,,,,,,,,,,,,,,,,,
17.025532526816004,21.77528012788963,29.93961479507707,3.661955767562803,0.26113453873946185,2.0015441046058062,,,,,,,,,,,,,,,,,,,,,,
17.16697188657303,18.434674703814178,26.517080729024656,3.405217577717252,3.727175317016082,2.231056803690397,,,,,,,,,,,,,,,,,,,,,,
17.393568269972626,19.14518384919151,28.9465666194604,3.7125313777404902,3.5806120383968696,0.2948910598309516,,,,,,,,,,,,,,,,,,,,,,
15.559953814869358,21.029647674794155,28.461337293188677,1.3390474953745877,2.3447493021143586,3.798500873911062,,,,,,,,,,,,,,,,,,,,,,
17.27842782874409,21.500978780249532,28.33698702114708,1.1632302079399877,2.0461490586431816,3.4945276640026823,,,,,,,,,,,,,,,,,,,,,,
17.2036229059869,20.67446205760628,28.488494958375835,3.0640280874912538,3.0857224037813045,0.7997078336824207,,,,,,,,,,,,,,,,,,,,,,
17.06435672633134,19.838275503203853,29.229621137883502,1.7036636983564566,2.3652400876173885,2.771686058568885,,,,,,,,,,,,,,,,,,,,,,
17.9357779160431,18.57328713744099,24.204429897557734,2.7927451731750175,3.3292363054166216,3.8993996998392,,,,,,,,,,,,,,,,,,,,,,
17.257696258563172,23.068263617635168,31.50955990849663,-1.4768869574137369,2.0523703688846293,3.4499058066631534,,,,,,,,,,,,,,,,,,,,,,
17.586087027496752,23.530990580572766,24.66701282611941,3.7726249997815926,3.7524523554782263,0.1878135051413009,,,,,,,,,,,,,,,,,,,,,,
17.226752913048333,18.541481665060278,27.821003381199493,1.761710823629798,2.798100631345212,3.6230034949375884,,,,,,,,,,,,,,,,,,,,,,
16.99238824751803,20.786930063394443,27.19103624565953,3.9995020581476095,2.08296740277072,1.5757141243654438,,,,,,,,,,,,,,,,,,,,,,
15.704854783545507,19.767274290418122,29.28201135020768,1.1813887536624106,3.0407441484724678,3.004538241816545,,,,,,,,,,,,,,,,,,,,,,
17.484408908796144,18.034404366237172,24.850661404641542,2.9643589121849363,3.356520220362483,3.534787065261862,,,,,,,,,,,,,,,,,,,,,,
16.826708999518328,17.75915438030026,22.462875612738145,3.8206698003650956,3.8203950302525325,3.8887990552222793,,,,,,,,,,,,,,,,,,,,,,
14.586610063016625,20.438975183962263,26.053335109410035,2.365735712327665,3.106104902845528,3.6805749817887574,,,,,,,,,,,,,,,,,,,,,,
16.739876589071454,22.65606021916217,31.908779300765637,2.6105842768871486,-2.0480475994711074,3.4588163891170827,,,,,,,,,,,,,,,,,,,,,,
17.04283324600651,22.720503282002177,24.67630790327211,1.3536269058317023,3.2707478115512028,3.271064401090952,,,,,,,,,,,,,,,,,,,,,,
16.430443388770147,20.021543584159346,29.970515386514318,3.770764319561188,2.875517734873752,-0.30509600961345773,,,,,,,,,,,,,,,,,,,,,,
15.4804083357312,19.704936355599607,23.850108347411087,3.6187544458166117,3.9165634895431087,2.768190341725741,,,,,,,,,,,,,,,,,,,,,,
16.34122259709168,21.967531949462625,31.481762320927025,2.3812727555774633,0.8192869264819693,1.1195366918829603,,,,,,,,,,,,,,,,,,,,,,
17.062116766767726,21.058890756429232,29.61576333587743,2.1721694155617035,0.0746023766971975,3.504431784288911,,,,,,,,,,,,,,,,,,,,,,
14.785080777160445,19.91881612511478,29.20204140868697,1.9649616533646743,3.914877842704201,1.3783728869770295,,,,,,,,,,,,,,,,,,,,,,
17.67896527971103,19.779596677681333,26.186258793154533,0.6997413615258844,3.8705013275792943,3.5589603744582425,,,,,,,,,,,,,,,,,,,,,,
17.200147692430885,19.455194966554515,26.968919333451694,4.014664213721428,2.331464780362176,1.5775596988075125,,,,,,,,,,,,,,,,,,,,,,
17.706343831376696,23.70272367888426,31.593236128817093,3.0912559805549873,-3.022487636114389,3.2547350134846504,,,,,,,,,,,,,,,,,,,,,,
16.45097190692382,21.747109131078012,27.739010217285898,1.4362498977375466,2.7440059864034967,2.4014946994238833,,,,,,,,,,,,,,,,,,,,,,
15.193879779776372,20.18479321148013,28.289808741913216,2.6750963272533106,2.2791385504357544,2.4210316921381967,,,,,,,,,,,,,,,,,,,,,,
16.842581166882425,20.74297419638992,28.675808190300984,3.1323273116157164,2.8554898844181493,0.4125507642490302,,,,,,,,,,,,,,,,,,,,,,
17.54116687933129,22.664379973271135,22.671404699197215,3.521705593689147,3.528372196029185,1.52844926688569,,,,,,,,,,,,,,,,,,,,,,
16.556127168740396,21.587879165907417,30.215741570878386,3.3966866693408697,2.0172525762251947,-0.22586500877194035,,,,,,,,,,,,,,,,,,,,,,
16.670970997361366,21.70207267974036,28.864653783221936,2.4626413852398885,-0.5857907052644359,4.159769812916217,,,,,,,,,,,,,,,,,,,,,,
17.41901429368898,21.514895938790335,31.271569343499444,1.342900356835278,2.7660448769985337,0.008799243218494323,,,,,,,,,,,,,,,,,,,,,,
17.72832458357721,21.258590447667814,25.960340576828397,4.1751815640242524,2.9095968152016556,0.3792191177812309,,,,,,,,,,,,,,,,,,,,,,
15.631457545945093,18.229670323247696,23.30089906904151,3.1094026826496086,3.8519033566604945,3.954601538985067,,,,,,,,,,,,,,,,,,,,,,
16.231307143290024,20.266362483799657,29.40531785981798,3.2189105796089414,2.3784694783068714,0.6645301675626797,,,,,,,,,,,,,,,,,,,,,,
17.161376009575406,17.26843446912038,27.21025644311868,3.8899301313617034,3.1143450510869357,1.4804385921436938,,,,,,,,,,,,,,,,,,,,,,
17.724551088979094,23.260625971542368,32.146624320923735,-1.520116541344521,3.6341169141972167,0.6118734555572353,,,,,,,,,,,,,,,,,,,,,,
16.054955147538436,21.41334541507284,30.000098142228314,1.5069103715437564,1.3838081602827126,2.4210244141093,,,,,,,,,,,,,,,,,,,,,,
16.614247028746085,22.42737428848894,27.47641331032104,1.8196764067841311,2.857977174240976,1.4853391995463243,,,,,,,,,,,,,,,,,,,,,,
17.38575748118909,20.375219892248023,29.476209423567195,-1.6906940175500582,3.952364031765622,3.751709155576583,,,,,,,,,,,,,,,,,,,,,,
17.916250431802563,22.63378813881419,32.242174754961916,0.44974289428354425,0.9918451373097681,1.1044775864963583,,,,,,,,,,,,,,,,,,,,,,
17.54698252881969,23.47971026561143,32.98043133415165,-0.6689751921917536,1.3194025041703286,1.1534253893755222,,,,,,,,,,,,,,,,,,,,,,
16.417402189995432,20.747611412099594,29.183604467168212,3.306695021994489,1.9938490443972674,0.6250954338888938,,,,,,,,,,,,,,,,,,,,,,
16.04854173435666,21.649541575181686,31.541195872448398,-0.7005873619263325,2.7126375202825908,2.1594291686685607,,,,,,,,,,,,,,,,,,,,,,
16.107421461369988,21.370001772577467,22.878468051631256,3.6495049726867577,1.7552631033506163,3.917049129690168,,,,,,,,,,,,,,,,,,,,,,
17.40741076524127,21.502571685467412,27.949023190176135,4.117192763776798,4.127277101722123,-1.9045587767745762,,,,,,,,,,,,,,,,,,,,,,
16.263855490381253,21.066313939712177,23.56665766089334,1.3422884799020485,3.9640649045793594,3.712830904828752,,,,,,,,,,,,,,,,,,,,,,
13.168766498590871,19.015587375376636,26.34091368076123,3.8821010836907894,1.7915757533176002,3.6893088596979227,,,,,,,,,,,,,,,,,,,,,,
17.02246825004921,22.769735458099326,27.59511365345766,1.4573989327557815,4.042789334575721,0.2007576933921665,,,,,,,,,,,,,,,,,,,,,,
17.926441852866123,21.065847176494827,23.92255296620591,1.0288045656722684,3.7542204087805415,3.3654903134429635,,,,,,,,,,,,,,,,,,,,,,
17.76533624522699,22.10085326811041,31.697725977277788,1.9061189651935209,2.8786753738360535,-1.5708966448251347,,,,,,,,,,,,,,,,,,,,,,
13.642579329796762,19.246214879127542,27.60470743330615,2.058612145534929,3.1971409512378997,3.003985497694877,,,,,,,,,,,,,,,,,,,,,,
17.94517832602439,22.598588087491976,29.592863889813152,2.0407343983343567,-0.25419794987165567,2.2653890537355985,,,,,,,,,,,,,,,,,,,,,,
17.313856792066467,22.75457318194755,27.706336885301923,0.30493194069769375,2.8889033369605404,2.1299471006320343,,,,,,,,,,,,,,,,,,,,,,
17.960195903817315,23.583327059926464,26.5171144393105,1.0757784838973825,0.8572469838021105,3.3970890113927084,,,,,,,,,,,,,,,,,,,,,,
17.218641512958882,21.541834508772205,31.351436885528774,3.806421386064858,3.679649257484828,-3.2616525200602626,,,,,,,,,,,,,,,,,,,,,,
17.1297377676347,19.461934115927967,20.120760076411674,3.829513247966832,2.8780287302303686,4.170213378842075,,,,,,,,,,,,,,,,,,,,,,
16.903257714506246,22.495520853168017,32.44670710690312,-0.7164124461406511,2.2055314412563454,1.0792359185175726,,,,,,,,,,,,,,,,,,,,,,
15.810278716639644,21.245946213873694,24.39645062708761,4.108416305923641,0.5385370417889122,3.88110955841881,,,,,,,,,,,,,,,,,,,,,,
16.90217708981006,22.652168209971276,29.963059487954954,-3.162779437860261,3.8597209704555957,3.9939301271249135,,,,,,,,,,,,,,,,,,,,,,
15.775069289866233,21.035314002304496,27.699635827149226,2.709691879879841,1.391425918703166,2.4304985761376687,,,,,,,,,,,,,,,,,,,,,,
16.68886345231243,22.579658991078517,30.329749965355237,4.101769231099365,-1.2150464032648094,1.2430730011674016,,,,,,,,,,,,,,,,,,,,,,
17.54927462777544,23.322422539384085,29.743410975514685,0.21878505081811053,3.277744799756812,0.16765742847314105,,,,,,,,,,,,,,,,,,,,,,
16.757975016080525,22.237015307399055,27.906301329814475,3.384105409256026,1.533222529752693,0.6286103651669855,,,,,,,,,,,,,,,,,,,,,,
16.866301887197217,22.625746139057963,25.718257129893317,3.674145650470479,2.3795959783985574,0.5349541673885218,,,,,,,,,,,,,,,,,,,,,,
15.799437059332492,20.689798072904956,26.18658419117679,1.954984423352557,2.3241538633209458,3.241803124829095,,,,,,,,,,,,,,,,,,,,,,
15.514676378940026,20.755275000444897,28.89946056930404,-0.6658216904498162,3.8736269224652866,2.9696112560711145,,,,,,,,,,,,,,,,,,,,,,
16.772430068588893,19.59214075252773,23.513808747862505,2.938178771104484,3.5715627407642465,2.61682769902257,,,,,,,,,,,,,,,,,,,,,,
16.81940133745698,20.4376174738887,27.94091589958789,3.9820709128017593,-1.4583481047107514,4.0990442908568285,,,,,,,,,,,,,,,,,,,,,,
16.47598255677884,20.54090988686895,28.60171709953831,2.986124733739279,-0.3004832091139063,3.3258679916691,,,,,,,,,,,,,,,,,,,,,,
16.645799180626433,21.421472116300198,23.793873657819322,1.964562596383726,2.140501432767415,4.08600913879332,,,,,,,,,,,,,,,,,,,,,,
17.0168278980988,22.377239240455694,28.64483509053734,2.9676053648604603,-0.6079680693158906,2.528567497587424,,,,,,,,,,,,,,,,,,,,,,
16.823635916552774,19.13131171501741,23.622319577639637,1.859516954459095,3.935446562262108,3.3856165738067916,,,,,,,,,,,,,,,,,,,,,,
17.515007949640804,23.365115407739253,24.56481280728861,2.324152621146665,2.570595532742926,1.4586792347537203,,,,,,,,,,,,,,,,,,,,,,
17.06474940721233,19.89184798623005,28.45888657880114,4.1432285549315475,0.04160894822052252,1.8772163468463432,,,,,,,,,,,,,,,,,,,,,,
17.632281224275467,21.997413850700795,27.931781553319944,-0.5641229641867435,3.538756618760664,2.244427876300344,,,,,,,,,,,,,,,,,,,,,,
15.90734309152002,19.254902195649628,29.001204978621526,0.0034409872072059503,2.350302752750672,4.027882932581984,,,,,,,,,,,,,,,,,,,,,,
17.11597654611005,19.083515748178502,26.14008889415471,2.010727375644934,2.533426340298544,3.0244043605257525,,,,,,,,,,,,,,,,,,,,,,
15.742505733808777,18.63182556537039,25.16560167222152,3.251710016715553,2.685000135199431,2.8752621791426676,,,,,,,,,,,,,,,,,,,,,,
17.37923771088621,17.536890428743227,25.31231521758126,3.101389931980733,3.6617472864612512,1.8349520340462993,,,,,,,,,,,,,,,,,,,,,,
16.523531199194288,17.09416553151977,25.212408762749746,3.42312165867776,3.4388469189538124,2.26268263927139,,,,,,,,,,,,,,,,,,,,,,
17.80923992808958,20.701812700411693,26.161405111429318,1.8873665724164976,1.4543572443346984,3.248755600452577,,,,,,,,,,,,,,,,,,,,,,
17.750913405901468,22.829319418834764,23.077909290457825,1.905219324926617,2.727943906066541,2.5757909506332406,,,,,,,,,,,,,,,,,,,,,,
17.844291139757132,23.12167184787738,31.88472629935468,-3.5403307186519157,3.8264880425705408,2.2267723698545776,,,,,,,,,,,,,,,,,,,,,,
16.716857814662625,22.136882019600904,28.519443762611825,0.8186379717275353,3.5219128962660804,0.6407015682141496,,,,,,,,,,,,,,,,,,,,,,
17.80583516528092,23.13531692213234,30.059813978296972,0.012939240243705616,-0.6453443951091586,3.9382814307451057,,,,,,,,,,,,,,,,,,,,,,
16.26035658769049,19.761550733867487,23.75614661507211,2.9182474309547213,2.284191432721531,3.6481733782493126,,,,,,,,,,,,,,,,,,,,,,
16.627534164849603,22.555626479183495,31.011301491098266,1.7255828997598426,0.6054328875307756,0.8078607234781378,,,,,,,,,,,,,,,,,,,,,,
15.092911401078318,20.519438931009063,20.82917543636675,3.3879956064455823,2.9991933845668215,4.004508714343921,,,,,,,,,,,,,,,,,,,,,,
16.656451137917394,21.968165214021276,31.36132583136904,3.3982818236006627,-3.5946990799013054,4.10156651078767,,,,,,,,,,,,,,,,,,,,,,
16.074714278336245,19.418487656300254,28.659050457215645,3.160055489719484,3.637526988656976,-0.39709387281289277,,,,,,,,,,,,,,,,,,,,,,
14.70247463567824,19.34853317330672,22.98407259828493,3.914346556173978,4.116657157402878,1.9857662742020252,,,,,,,,,,,,,,,,,,,,,,
17.75832611352224,22.42067198256212,25.981961819285985,3.5043061590373856,-0.9959544457369004,3.5798407993154626,,,,,,,,,,,,,,,,,,,,,,
15.138039773153764,17.835431588774238,26.90495493635293,3.5698409310975197,1.0811855392717267,3.6662291517273453,,,,,,,,,,,,,,,,,,,,,,
17.033375232535214,22.63632883746374,27.734387608008035,1.5163246936344612,3.967122046737614,-0.37151057555097605,,,,,,,,,,,,,,,,,,,,,,
16.41528948731649,18.722093013669422,25.22441926224354,2.4911730506209304,2.315507344157314,3.555574518137908,,,,,,,,,,,,,,,,,,,,,,
15.14008130494641,18.707505013262278,28.383866137946548,2.338255174895679,3.6753847999640534,0.9683847836752134,,,,,,,,,,,,,,,,,,,,,,
16.606037991172762,19.871094447637166,28.179545807915442,3.0945201918500227,2.581367999406932,0.43525859613426127,,,,,,,,,,,,,,,,,,,,,,
17.530768359072244,18.1598358448474,24.388998715670603,3.415989859418552,3.562679777420119,1.6344270369414577,,,,,,,,,,,,,,,,,,,,,,
17.88727088853048,21.78921704033013,31.11625058136483,1.584365459874826,2.5315542891986813,-1.145487948508197,,,,,,,,,,,,,,,,,,,,,,
16.115289764199936,21.454398436778323,28.914560321536086,-1.514240816219032,3.369273199509498,3.4771135557080335,,,,,,,,,,,,,,,,,,,,,,
16.95222744170876,21.011271506112383,24.314628265374548,2.239115492421061,2.3467509786589837,2.957495533730445,,,,,,,,,,,,,,,,,,,,,,
17.970437474892176,19.680167447802777,29.45867911870907,2.5759280185966884,4.172987835667403,-1.6262262456547323,,,,,,,,,,,,,,,,,,,,,,
14.53362644938339,19.427816899387853,27.295855551648483,2.28056936489082,2.182130037934029,2.8796014382352317,,,,,,,,,,,,,,,,,,,,,,
17.079220215434173,22.87427458732165,32.08126755262364,-0.9616284255621736,4.179874099965072,-0.9453095853417176,,,,,,,,,,,,,,,,,,,,,,
17.576453326057536,20.17596675613085,21.59156213719334,2.9146900873653547,2.555440969512328,3.5507703397510078,,,,,,,,,,,,,,,,,,,,,,
14.713532235941246,20.45671818977599,29.58557267137561,4.160743917194527,3.0154190028043732,-1.4042695909648948,,,,,,,,,,,,,,,,,,,,,,
17.659093270956596,20.68335082060187,25.03843433425283,3.4812281847100657,3.3268295143688875,0.24577060999935316,,,,,,,,,,,,,,,,,,,,,,
16.666183874431844,19.48121401387837,23.192490496885508,3.4145454480506907,1.7210766606019916,3.7200612319356345,,,,,,,,,,,,,,,,,,,,,,
15.843567896999168,16.648901203736187,25.898398071300708,2.6980580881689913,3.812099739578764,2.275351210355618,,,,,,,,,,,,,,,,,,,,,,
16.00763010399851,17.142792630214764,24.04045965584095,2.532854947775323,2.9145925546670433,4.13730676501631,,,,,,,,,,,,,,,,,,,,,,
17.405825802082546,22.081383503752953,29.58658534849455,1.668604190597163,3.6335755643832033,-1.3616097441713986,,,,,,,,,,,,,,,,,,,,,,
15.29353347464163,21.180705180319144,23.981925385270003,3.8057384446852875,0.7009678900437152,3.690195450510116,,,,,,,,,,,,,,,,,,,,,,
17.559565124273643,22.372265122737883,29.335858405621114,1.5575629039915793,1.2202204396679017,0.8460157531005704,,,,,,,,,,,,,,,,,,,,,,
16.60741787602413,22.347024191747906,28.031205537990424,1.0928389622738337,1.2380523483411372,2.4153115914738827,,,,,,,,,,,,,,,,,,,,,,
13.21970292395422,18.947951332000798,28.909200489650235,2.820274247549437,2.2971758751674165,1.6814049971130274,,,,,,,,,,,,,,,,,,,,,,
17.82392566875717,23.18088695223595,32.532046020966526,-2.8695169806450713,2.3582911287743653,1.9028196148764354,,,,,,,,,,,,,,,,,,,,,,
15.99382109848894,20.7027084470434,28.269896579997656,1.5955765760838805,3.250970066037382,0.7412141897241812,,,,,,,,,,,,,,,,,,,,,,
13.215253381472523,18.490105848878223,28.459222089536965,1.7228289164260027,2.8164019654198973,2.6566742280861977,,,,,,,,,,,,,,,,,,,,,,
15.805370098387279,21.05298946854458,29.614550402256263,1.603051125328042,0.4405300733645165,2.4963666187620506,,,,,,,,,,,,,,,,,,,,,,
16.78077382355655,20.963238745728876,30.37560927837523,0.6235514220224126,0.866592407362094,2.25173407154108,,,,,,,,,,,,,,,,,,,,,,
14.347439718452883,20.04617667548109,23.4336029407715,3.9984352045893874,1.5971703881639636,3.462991025405907,,,,,,,,,,,,,,,,,,,,,,
14.42539434500859,19.839531044655594,26.595541126202622,1.9093560394699463,3.3201451847887866,2.061432612905872,,,,,,,,,,,,,,,,,,,,,,
17.209452415104668,21.19121706521737,23.146213270401102,2.3785685747145213,1.923433429241326,3.2885010161668426,,,,,,,,,,,,,,,,,,,,,,
17.61469588883039,20.345205875235614,29.647672279111415,-0.7253461498414495,2.960556307141253,1.9966596924182056,,,,,,,,,,,,,,,,,,,,,,
